2001	chr036838.1	22786001	22787000	0	0	0	-4325	rna649:gene470	chr036838.1_22786001
1675	chr036838.1	22790001	22791000	1	0	0	-325	rna649:gene470	chr036838.1_22790001
1605	chr036838.1	2289001	2290000	1	1	0	0	rna19:XP_023845980.1:XP_023845980.1:XP_023845980.1:XP_023845980.1:XP_023845980.1:XP_023845980.1:XP_023845980.1:gene20	chr036838.1_2289001
1606	chr036838.1	2290001	2291000	1	1	0	0	rna19:XP_023845980.1:XP_023845980.1:XP_023845980.1:XP_023845980.1:XP_023845980.1:XP_023845980.1:XP_023845980.1:XP_023845980.1:XP_023845980.1:gene20	chr036838.1_2290001
335	chr036838.1	23530001	23531000	1	0	0	127	rna689:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:gene492	chr036838.1_23530001
2564	chr036838.1	23564001	23565000	1	1	0	19	rna689:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:XP_023840760.1:gene492	chr036838.1_23564001
1607	chr036838.1	2358001	2359000	0	0	0	-29449	rna20:XP_024002942.1:gene21	chr036838.1_2358001
2003	chr036838.1	23833001	23834000	1	1	0	0	rna709:XP_023842052.1:XP_023842052.1:XP_023842052.1:XP_023842052.1:XP_023842052.1:gene508	chr036838.1_23833001
817	chr036838.1	24292001	24293000	0	0	0	-5600	rna749:gene537	chr036838.1_24292001
1417	chr036838.1	24407001	24408000	0	0	1	3565	gene543	chr036838.1_24407001
1678	chr036838.1	24579001	24580000	0	0	0	-22680	rna769:XP_023842699.1:gene551	chr036838.1_24579001
1284	chr036838.1	24702001	24703000	1	0	0	398	rna779:XP_023842761.1:gene555	chr036838.1_24702001
818	chr036838.1	24779001	24780000	0	0	0	-8019	rna776:XP_023842770.1:XP_023842770.1:XP_023842770.1:XP_023842770.1:XP_023842770.1:XP_023842770.1:XP_023842770.1:XP_023842770.1:XP_023842770.1:XP_023842770.1:XP_023842770.1:XP_023842770.1:XP_023842770.1:XP_023842770.1:XP_023842770.1:XP_023842770.1:XP_023842770.1:XP_023842770.1:gene555	chr036838.1_24779001
819	chr036838.1	24780001	24781000	0	0	0	-9019	rna776:XP_023842770.1:XP_023842770.1:XP_023842770.1:XP_023842770.1:XP_023842770.1:XP_023842770.1:XP_023842770.1:XP_023842770.1:XP_023842770.1:XP_023842770.1:XP_023842770.1:XP_023842770.1:XP_023842770.1:XP_023842770.1:XP_023842770.1:XP_023842770.1:XP_023842770.1:XP_023842770.1:gene555	chr036838.1_24780001
1681	chr036838.1	24897001	24898000	0	0	0	-47764	rna774:XP_023842746.1:XP_023842746.1:XP_023842746.1:XP_023842746.1:XP_023842746.1:XP_023842746.1:XP_023842746.1:XP_023842746.1:XP_023842746.1:XP_023842746.1:XP_023842746.1:XP_023842746.1:XP_023842746.1:XP_023842746.1:XP_023842746.1:XP_023842746.1:XP_023842746.1:XP_023842746.1:XP_023842746.1:XP_023842746.1:XP_023842746.1:gene555	chr036838.1_24897001
336	chr036838.1	25187001	25188000	0	0	0	-33084	rna785:XP_023842818.1:XP_023842818.1:XP_023842818.1:XP_023842818.1:XP_023842818.1:XP_023842818.1:gene561	chr036838.1_25187001
1683	chr036838.1	25707001	25708000	0	0	0	-32132	rna793:gene568	chr036838.1_25707001
1684	chr036838.1	25708001	25709000	0	0	0	-31132	rna793:gene568	chr036838.1_25708001
470	chr036838.1	25876001	25877000	0	0	0	9376	rna793:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:gene568	chr036838.1_25876001
2012	chr036838.1	25881001	25882000	0	0	0	14376	rna793:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:gene568	chr036838.1_25881001
2013	chr036838.1	25882001	25883000	0	0	0	15376	rna793:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:XP_023842897.1:gene568	chr036838.1_25882001
1686	chr036838.1	25974001	25975000	0	0	1	-31439	rna794:XP_023842901.1:gene569	chr036838.1_25974001
2014	chr036838.1	26005001	26006000	1	0	0	-439	rna794:XP_023842901.1:gene569	chr036838.1_26005001
1687	chr036838.1	26324001	26325000	0	0	0	-47219	rna816:gene586	chr036838.1_26324001
1688	chr036838.1	26325001	26326000	0	0	0	-46219	rna816:gene586	chr036838.1_26325001
1363	chr036838.1	26357001	26358000	0	0	0	-14219	rna816:gene586	chr036838.1_26357001
1352	chr036838.1	2684001	2685000	1	0	0	-814	rna25:XP_024002984.1:XP_024002984.1:XP_024002984.1:XP_024002984.1:XP_024002984.1:gene26	chr036838.1_2684001
1353	chr036838.1	2685001	2686000	1	1	0	0	rna25:XP_024002984.1:XP_024002984.1:XP_024002984.1:XP_024002984.1:XP_024002984.1:gene26	chr036838.1_2685001
2579	chr036838.1	27155001	27156000	0	0	0	1087	rna833:XP_023842090.1:XP_023842090.1:XP_023842090.1:gene591	chr036838.1_27155001
1364	chr036838.1	27322001	27323000	1	1	0	0	rna839:XP_023843200.1:XP_023843200.1:XP_023843200.1:XP_023843200.1:XP_023843200.1:XP_023843200.1:XP_023843200.1:XP_023843200.1:XP_023843200.1:XP_023843200.1:XP_023843200.1:gene596	chr036838.1_27322001
2581	chr036838.1	27484001	27485000	1	1	0	0	rna843:XP_023843238.1:XP_023843238.1:XP_023843238.1:gene601	chr036838.1_27484001
1689	chr036838.1	27502001	27503000	0	0	0	4478	rna844:gene602	chr036838.1_27502001
1690	chr036838.1	27579001	27580000	0	0	0	13084	rna846:XP_023843268.1:XP_023843268.1:XP_023843268.1:XP_023843268.1:XP_023843268.1:XP_023843268.1:XP_023843268.1:XP_023843268.1:XP_023843268.1:XP_023843268.1:XP_023843268.1:XP_023843268.1:XP_023843268.1:XP_023843268.1:XP_023843268.1:XP_023843268.1:XP_023843268.1:XP_023843268.1:XP_023843268.1:XP_023843268.1:gene602	chr036838.1_27579001
337	chr036838.1	27683001	27684000	0	0	0	-5132	rna847:gene603	chr036838.1_27683001
338	chr036838.1	27806001	27807000	0	0	0	-3512	gene608	chr036838.1_27806001
2020	chr036838.1	27815001	27816000	0	0	1	4491	gene608	chr036838.1_27815001
824	chr036838.1	27899001	27900000	0	0	1	11031	rna854:gene611	chr036838.1_27899001
825	chr036838.1	27900001	27901000	0	1	1	10031	rna854:gene611	chr036838.1_27900001
2588	chr036838.1	28087001	28088000	1	0	0	-537	rna869:gene622	chr036838.1_28087001
1695	chr036838.1	28218001	28219000	0	0	0	22955	rna905:XP_023843719.1:XP_023843719.1:XP_023843719.1:XP_023843719.1:gene631	chr036838.1_28218001
2590	chr036838.1	28691001	28692000	1	1	0	193	rna929:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:gene647	chr036838.1_28691001
2591	chr036838.1	28888001	28889000	0	0	0	-195810	rna929:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:gene647	chr036838.1_28888001
473	chr036838.1	28921001	28922000	0	0	0	-228810	rna929:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:gene647	chr036838.1_28921001
1697	chr036838.1	28944001	28945000	0	0	0	-251810	rna929:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:XP_023843964.1:gene647	chr036838.1_28944001
1698	chr036838.1	29005001	29006000	0	0	0	-297273	rna931:gene649	chr036838.1_29005001
2593	chr036838.1	29621001	29622000	0	0	0	-9876	rna938:XP_023844042.1:XP_023844042.1:XP_023844042.1:XP_023844042.1:XP_023844042.1:XP_023844042.1:XP_023844042.1:XP_023844042.1:XP_023844042.1:XP_023844042.1:gene654	chr036838.1_29621001
1699	chr036838.1	29682001	29683000	1	0	0	-602	rna939:XP_023844054.1:gene655	chr036838.1_29682001
1700	chr036838.1	29683001	29684000	0	0	0	-1602	rna939:XP_023844054.1:gene655	chr036838.1_29683001
322	chr036838.1	2970001	2971000	0	0	0	-4728	rna39:gene35	chr036838.1_2970001
474	chr036838.1	29778001	29779000	0	0	1	-2901	rna950:gene663	chr036838.1_29778001
2027	chr036838.1	30006001	30007000	1	0	0	-507	rna961:gene668	chr036838.1_30006001
1702	chr036838.1	30101001	30102000	0	0	0	-95507	rna961:gene668	chr036838.1_30101001
1703	chr036838.1	30122001	30123000	0	0	0	88635	gene669	chr036838.1_30122001
2598	chr036838.1	30497001	30498000	1	0	0	731	rna984:XP_023844295.1:XP_023844295.1:XP_023844295.1:gene685	chr036838.1_30497001
2028	chr036838.1	30659001	30660000	0	0	0	-6583	rna997:gene692	chr036838.1_30659001
1704	chr036838.1	30664001	30665000	0	0	0	-1583	rna997:gene692	chr036838.1_30664001
1922	chr036838.1	3087001	3088000	0	0	0	3833	rna41:XP_023868317.1:XP_023868317.1:XP_023868317.1:XP_023868317.1:XP_023868317.1:XP_023868317.1:XP_023868317.1:gene36	chr036838.1_3087001
1032	chr036838.1	31359001	31360000	1	1	0	0	rna1071:XP_023844957.1:XP_023844957.1:XP_023844957.1:gene719	chr036838.1_31359001
2029	chr036838.1	31443001	31444000	1	1	1	0	gene723	chr036838.1_31443001
2600	chr036838.1	31530001	31531000	0	0	0	-13945	rna1082:XP_023845064.1:gene726	chr036838.1_31530001
1705	chr036838.1	31627001	31628000	1	1	0	0	rna1092:XP_023845148.1:XP_023845148.1:XP_023845148.1:XP_023845148.1:XP_023845148.1:XP_023845148.1:XP_023845148.1:XP_023845148.1:gene731	chr036838.1_31627001
1706	chr036838.1	31670001	31671000	0	0	0	2139	rna1096:XP_023845192.1:XP_023845192.1:XP_023845192.1:XP_023845192.1:XP_023845192.1:XP_023845192.1:XP_023845192.1:XP_023845192.1:XP_023845192.1:XP_023845192.1:XP_023845192.1:XP_023845192.1:XP_023845192.1:XP_023845192.1:XP_023845192.1:XP_023845192.1:XP_023845192.1:XP_023845192.1:gene734	chr036838.1_31670001
2032	chr036838.1	31866001	31867000	0	0	0	-2156	rna1111:XP_023845364.1:XP_023845364.1:XP_023845364.1:XP_023845364.1:XP_023845364.1:XP_023845364.1:XP_023845364.1:XP_023845364.1:XP_023845364.1:gene742	chr036838.1_31866001
1707	chr036838.1	32212001	32213000	0	0	0	4330	rna1121:XP_023845431.1:XP_023845431.1:XP_023845431.1:XP_023845431.1:XP_023845431.1:XP_023845431.1:gene749	chr036838.1_32212001
2604	chr036838.1	32241001	32242000	0	0	0	-2771	rna1122:XP_023845438.1:XP_023845438.1:XP_023845438.1:XP_023845438.1:XP_023845438.1:XP_023845438.1:gene750	chr036838.1_32241001
1708	chr036838.1	32436001	32437000	0	0	0	1877	rna1133:XP_023845531.1:XP_023845531.1:XP_023845531.1:XP_023845531.1:XP_023845531.1:XP_023845531.1:XP_023845531.1:gene760	chr036838.1_32436001
1603	chr036838.1	325001	326000	0	0	0	4982	rna4:XP_024003471.1:XP_024003471.1:XP_024003471.1:XP_024003471.1:XP_024003471.1:XP_024003471.1:XP_024003471.1:XP_024003471.1:XP_024003471.1:XP_024003471.1:XP_024003471.1:XP_024003471.1:gene3	chr036838.1_325001
1604	chr036838.1	326001	327000	0	0	0	5982	rna4:XP_024003471.1:XP_024003471.1:XP_024003471.1:XP_024003471.1:XP_024003471.1:XP_024003471.1:XP_024003471.1:XP_024003471.1:XP_024003471.1:XP_024003471.1:XP_024003471.1:XP_024003471.1:gene3	chr036838.1_326001
2605	chr036838.1	32690001	32691000	1	1	0	54	rna1145:XP_023845641.1:XP_023845641.1:XP_023845641.1:XP_023845641.1:XP_023845641.1:gene768	chr036838.1_32690001
1434	chr036838.1	32694001	32695000	0	0	0	-2348	rna1145:XP_023845641.1:XP_023845641.1:XP_023845641.1:XP_023845641.1:XP_023845641.1:XP_023845641.1:gene768	chr036838.1_32694001
1435	chr036838.1	32695001	32696000	0	0	0	2413	rna1144:XP_023845634.1:XP_023845634.1:XP_023845634.1:XP_023845634.1:XP_023845634.1:XP_023845634.1:XP_023845634.1:XP_023845634.1:gene768	chr036838.1_32695001
1709	chr036838.1	32707001	32708000	1	1	1	0	rna1147:gene770	chr036838.1_32707001
2034	chr036838.1	32799001	32800000	1	0	0	-245	rna1148:XP_023857726.1:XP_023857726.1:XP_023857726.1:XP_023857726.1:XP_023857726.1:XP_023857726.1:XP_023857726.1:XP_023857726.1:XP_023857726.1:XP_023857726.1:gene771	chr036838.1_32799001
475	chr036838.1	33450001	33451000	0	0	0	-25870	rna1213:gene791	chr036838.1_33450001
1711	chr036838.1	33456001	33457000	0	0	0	-19870	rna1213:gene791	chr036838.1_33456001
1712	chr036838.1	33479001	33480000	0	0	0	2133	rna1213:gene791	chr036838.1_33479001
2037	chr036838.1	33513001	33514000	0	0	0	1914	rna1213:XP_023846258.1:gene791	chr036838.1_33513001
1713	chr036838.1	33552001	33553000	0	0	0	3214	rna1213:XP_023846258.1:XP_023846258.1:gene791	chr036838.1_33552001
1438	chr036838.1	34047001	34048000	1	1	0	0	rna1235:XP_023846414.1:XP_023846414.1:XP_023846414.1:XP_023846414.1:XP_023846414.1:XP_023846414.1:XP_023846414.1:XP_023846414.1:XP_023846414.1:XP_023846414.1:XP_023846414.1:XP_023846414.1:gene800	chr036838.1_34047001
1714	chr036838.1	34186001	34187000	1	1	0	0	rna1243	chr036838.1_34186001
1715	chr036838.1	34195001	34196000	0	0	0	8447	rna1243	chr036838.1_34195001
1716	chr036838.1	34196001	34197000	0	0	0	9447	rna1243	chr036838.1_34196001
1717	chr036838.1	34227001	34228000	0	0	0	4563	rna1244:XP_023846476.1:gene806	chr036838.1_34227001
1718	chr036838.1	34416001	34417000	0	0	0	-7124	rna1248:gene808	chr036838.1_34416001
1381	chr036838.1	34517001	34518000	0	0	0	1842	rna1253:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:gene810	chr036838.1_34517001
1719	chr036838.1	34553001	34554000	0	0	0	27829	rna1253:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:XP_023846561.1:gene810	chr036838.1_34553001
2039	chr036838.1	34674001	34675000	1	1	0	0	rna1259:gene816	chr036838.1_34674001
2618	chr036838.1	34686001	34687000	0	0	0	-11325	rna1259:gene816	chr036838.1_34686001
1720	chr036838.1	34704001	34705000	0	0	0	-29325	rna1259:gene816	chr036838.1_34704001
1442	chr036838.1	34804001	34805000	0	0	0	-2489	rna1265	chr036838.1_34804001
1721	chr036838.1	35019001	35020000	0	0	1	4659	rna1274:XP_023846728.1:XP_023846728.1:XP_023846728.1:XP_023846728.1:XP_023846728.1:XP_023846728.1:gene822	chr036838.1_35019001
2041	chr036838.1	35113001	35114000	0	0	0	27274	rna1272:XP_023846736.1:XP_023846736.1:XP_023846736.1:XP_023846736.1:XP_023846736.1:XP_023846736.1:XP_023846736.1:XP_023846736.1:XP_023846736.1:XP_023846736.1:XP_023846736.1:gene822	chr036838.1_35113001
339	chr036838.1	35298001	35299000	0	0	0	3099	rna1282:gene828	chr036838.1_35298001
1723	chr036838.1	35306001	35307000	0	0	0	-3415	rna1282:XP_023846819.1:gene828	chr036838.1_35306001
1724	chr036838.1	35364001	35365000	0	0	0	4591	rna1283:XP_023846810.1:XP_023846810.1:XP_023846810.1:XP_023846810.1:XP_023846810.1:gene828	chr036838.1_35364001
1038	chr036838.1	35618001	35619000	0	0	0	1073	rna1293:XP_023846942.1:XP_023846942.1:XP_023846942.1:XP_023846942.1:XP_023846942.1:XP_023846942.1:XP_023846942.1:XP_023846942.1:XP_023846942.1:XP_023846942.1:XP_023846942.1:XP_023846942.1:XP_023846942.1:XP_023846942.1:XP_023846942.1:XP_023846942.1:XP_023846942.1:XP_023846942.1:gene835	chr036838.1_35618001
340	chr036838.1	35670001	35671000	0	1	0	-2759	rna1295:XP_023846955.1:gene837	chr036838.1_35670001
2045	chr036838.1	35707001	35708000	1	0	0	-654	rna1296:XP_023846963.1:XP_023846963.1:XP_023846963.1:XP_023846963.1:XP_023846963.1:XP_023846963.1:XP_023846963.1:XP_023846963.1:XP_023846963.1:XP_023846963.1:XP_023846963.1:XP_023846963.1:XP_023846963.1:XP_023846963.1:gene837	chr036838.1_35707001
2046	chr036838.1	35708001	35709000	1	1	0	0	rna1295:XP_023846955.1:XP_023846955.1:XP_023846955.1:XP_023846955.1:XP_023846955.1:XP_023846955.1:XP_023846955.1:XP_023846955.1:XP_023846955.1:XP_023846955.1:XP_023846955.1:XP_023846955.1:XP_023846955.1:XP_023846955.1:XP_023846955.1:gene837	chr036838.1_35708001
2047	chr036838.1	35768001	35769000	0	0	0	-37449	rna1297:XP_023846977.1:gene838	chr036838.1_35768001
1726	chr036838.1	35944001	35945000	0	0	0	-4100	rna1302:gene843	chr036838.1_35944001
1306	chr036838.1	36036001	36037000	1	0	0	698	rna1302:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:XP_023858310.1:gene843	chr036838.1_36036001
1727	chr036838.1	36476001	36477000	1	0	0	423	rna1315:XP_023847089.1:XP_023847089.1:XP_023847089.1:XP_023847089.1:XP_023847089.1:gene855	chr036838.1_36476001
1728	chr036838.1	36708001	36709000	0	0	0	3247	rna1324:gene862	chr036838.1_36708001
2629	chr036838.1	36869001	36870000	0	0	0	2890	rna1327:XP_023847216.1:XP_023847216.1:XP_023847216.1:XP_023847216.1:XP_023847216.1:XP_023847216.1:XP_023847216.1:XP_023847216.1:XP_023847216.1:XP_023847216.1:XP_023847216.1:XP_023847216.1:XP_023847216.1:XP_023847216.1:XP_023847216.1:XP_023847216.1:XP_023847216.1:XP_023847216.1:XP_023847216.1:XP_023847216.1:XP_023847216.1:gene864	chr036838.1_36869001
478	chr036838.1	37219001	37220000	1	1	0	0	rna1353:gene882	chr036838.1_37219001
1309	chr036838.1	37409001	37410000	0	0	0	2857	rna1358:XP_023847481.1:XP_023847481.1:gene886	chr036838.1_37409001
2050	chr036838.1	38192001	38193000	0	0	0	-7869	rna1393:gene913	chr036838.1_38192001
2051	chr036838.1	38373001	38374000	0	0	0	-4112	rna1399	chr036838.1_38373001
832	chr036838.1	38395001	38396000	1	1	1	0	rna1401:XP_023847803.1:gene921	chr036838.1_38395001
2633	chr036838.1	38533001	38534000	1	1	0	0	rna1414:XP_024003345.1:XP_024003345.1:XP_024003345.1:XP_024003345.1:XP_024003345.1:XP_024003345.1:XP_024003345.1:XP_024003345.1:XP_024003345.1:XP_024003345.1:XP_024003345.1:gene928	chr036838.1_38533001
341	chr036838.1	38729001	38730000	0	0	0	-49780	rna1421:gene933	chr036838.1_38729001
2635	chr036838.1	38742001	38743000	0	0	0	-36780	rna1421:gene933	chr036838.1_38742001
2054	chr036838.1	38886001	38887000	0	0	0	9039	rna1435	chr036838.1_38886001
1452	chr036838.1	39122001	39123000	0	0	0	21121	rna1442:gene952	chr036838.1_39122001
342	chr036838.1	39341001	39342000	0	0	0	-13327	rna1443:gene953	chr036838.1_39341001
2638	chr036838.1	39478001	39479000	0	1	1	-2767	rna1453:XP_023848268.1:XP_023848268.1:XP_023848268.1:XP_023848268.1:XP_023848268.1:XP_023848268.1:XP_023848268.1:XP_023848268.1:XP_023848268.1:gene957	chr036838.1_39478001
