758	chr019943315.1	205001	206000	0	0	0	13134	rna58661:XP_023995727.1:XP_023995727.1:XP_023995727.1:XP_023995727.1:XP_023995727.1:XP_023995727.1:XP_023995727.1:XP_023995727.1:gene38117	chr019943315.1_205001
111	chr019943316.1	1	1000	0	0	0	122964	rna58663:gene38118	chr019943316.1_1
582	chr019943316.1	137001	138000	0	0	0	2542	rna58663:XP_023995731.1:XP_023995731.1:XP_023995731.1:gene38118	chr019943316.1_137001
537	chr019943316.1	73001	74000	0	0	0	49964	rna58663:gene38118	chr019943316.1_73001
555	chr019943317.1	115001	116000	0	0	0	-91337	rna58664:XP_023995732.1:gene38119	chr019943317.1_115001
761	chr019943317.1	80001	81000	0	0	0	-56337	rna58664:XP_023995732.1:gene38119	chr019943317.1_80001
980	chr019943318.1	110001	111000	1	1	0	9	rna58669:XP_023995736.1:XP_023995736.1:XP_023995736.1:XP_023995736.1:XP_023995736.1:gene38123	chr019943318.1_110001
194	chr019943321.1	46001	47000	0	0	0	-58398	rna58673:gene38127	chr019943321.1_46001
583	chr019943321.1	61001	62000	0	0	0	-43398	rna58673:gene38127	chr019943321.1_61001
584	chr019943322.1	210001	211000	1	1	0	394	rna58676:gene38129	chr019943322.1_210001
112	chr019943322.1	211001	212000	1	1	0	0	rna58676:gene38129	chr019943322.1_211001
346	chr019943322.1	270001	271000	0	0	0	-14371	rna58677:gene38130	chr019943322.1_270001
733	chr019943322.1	30001	31000	0	0	0	161416	rna58675:gene38128	chr019943322.1_30001
372	chr019943323.1	141001	142000	0	0	0	NA	NA	chr019943323.1_141001
586	chr019943324.1	61001	62000	0	1	1	10267	gene38132	chr019943324.1_61001
587	chr019943325.1	117001	118000	0	0	0	4171	rna58682:gene38136	chr019943325.1_117001
588	chr019943328.1	8001	9000	0	0	0	7606	rna58688:gene38141	chr019943328.1_8001
840	chr019943329.1	119001	120000	0	0	0	4757	rna58698:XP_023995762.1:gene38153	chr019943329.1_119001
769	chr019943329.1	135001	136000	0	0	0	20757	rna58698:XP_023995762.1:gene38153	chr019943329.1_135001
589	chr019943329.1	81001	82000	0	0	1	5672	gene38152	chr019943329.1_81001
590	chr019943331.1	165001	166000	1	1	0	0	rna58706:XP_023995767.1:XP_023995767.1:XP_023995767.1:XP_023995767.1:XP_023995767.1:XP_023995767.1:XP_023995767.1:XP_023995767.1:XP_023995767.1:gene38163	chr019943331.1_165001
374	chr019943331.1	178001	179000	1	1	0	0	rna58706:XP_023995767.1:XP_023995767.1:XP_023995767.1:XP_023995767.1:XP_023995767.1:XP_023995767.1:XP_023995767.1:XP_023995767.1:XP_023995767.1:XP_023995767.1:XP_023995767.1:XP_023995767.1:XP_023995767.1:XP_023995767.1:XP_023995767.1:XP_023995767.1:gene38163	chr019943331.1_178001
502	chr019943331.1	263001	264000	1	1	0	0	rna58707:XP_023995769.1:XP_023995769.1:XP_023995769.1:XP_023995769.1:XP_023995769.1:XP_023995769.1:XP_023995769.1:gene38164	chr019943331.1_263001
772	chr019943331.1	320001	321000	1	0	0	-612	rna58709	chr019943331.1_320001
273	chr019943332.1	91001	92000	0	0	0	-19359	rna58713	chr019943332.1_91001
544	chr019943333.1	47001	48000	0	0	0	-23853	rna58716:gene38173	chr019943333.1_47001
375	chr019943333.1	50001	51000	0	0	0	-20853	rna58716:gene38173	chr019943333.1_50001
741	chr019943334.1	97001	98000	0	0	0	NA	NA	chr019943334.1_97001
591	chr019943335.1	178001	179000	0	0	0	-17381	rna58724:XP_023995783.1:XP_023995783.1:XP_023995783.1:XP_023995783.1:XP_023995783.1:XP_023995783.1:XP_023995783.1:gene38181	chr019943335.1_178001
592	chr019943336.1	29001	30000	1	1	0	0	rna58729:XP_023995788.1:XP_023995788.1:XP_023995788.1:XP_023995788.1:XP_023995788.1:XP_023995788.1:XP_023995788.1:XP_023995788.1:XP_023995788.1:XP_023995788.1:XP_023995788.1:XP_023995788.1:XP_023995788.1:XP_023995788.1:XP_023995788.1:XP_023995788.1:XP_023995788.1:XP_023995788.1:XP_023995788.1:XP_023995788.1:gene38184	chr019943336.1_29001
376	chr019943337.1	66001	67000	0	0	0	-6541	rna58750:gene38196	chr019943337.1_66001
744	chr019943338.1	135001	136000	1	1	0	0	rna58751:XP_023995810.1:gene38197	chr019943338.1_135001
547	chr019943340.1	23001	24000	0	0	0	NA	NA	chr019943340.1_23001
593	chr019943340.1	52001	53000	0	0	0	NA	NA	chr019943340.1_52001
542	chr019943340.1	63001	64000	0	0	0	NA	NA	chr019943340.1_63001
889	chr019943341.1	143001	144000	0	0	0	-33773	rna58757	chr019943341.1_143001
543	chr019943342.1	119001	120000	0	0	0	NA	NA	chr019943342.1_119001
594	chr019943347.1	66001	67000	0	0	0	-1594	rna58774:XP_023995824.1:gene38216	chr019943347.1_66001
544	chr019943347.1	8001	9000	0	0	0	-40600	rna58773:gene38215	chr019943347.1_8001
377	chr019943348.1	32001	33000	1	1	1	0	rna58775:XP_023995825.1:XP_023995825.1:XP_023995825.1:XP_023995825.1:XP_023995825.1:gene38217	chr019943348.1_32001
378	chr019943349.1	47001	48000	1	1	0	0	rna58782:XP_023995830.1:XP_023995830.1:XP_023995830.1:XP_023995830.1:gene38223	chr019943349.1_47001
113	chr019943349.1	50001	51000	1	0	0	694	rna58782:XP_023995830.1:XP_023995830.1:XP_023995830.1:XP_023995830.1:XP_023995830.1:XP_023995830.1:XP_023995830.1:XP_023995830.1:gene38223	chr019943349.1_50001
893	chr019943351.1	27001	28000	0	0	0	3968	rna58794:XP_023995840.1:XP_023995840.1:gene38233	chr019943351.1_27001
354	chr019943351.1	74001	75000	0	0	0	-40577	rna58794:XP_023995840.1:XP_023995840.1:XP_023995840.1:gene38233	chr019943351.1_74001
894	chr019943353.1	137001	138000	0	0	0	18438	rna58799	chr019943353.1_137001
596	chr019943353.1	178001	179000	1	1	0	-178	rna58801:XP_023995846.1:XP_023995846.1:gene38239	chr019943353.1_178001
552	chr019943353.1	54001	55000	0	0	0	101438	rna58799	chr019943353.1_54001
597	chr019943354.1	46001	47000	0	0	0	-1909	rna58802:gene38240	chr019943354.1_46001
598	chr019943355.1	172001	173000	1	1	0	0	rna58809:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:XP_023995855.1:gene38245	chr019943355.1_172001
549	chr019943357.1	62001	63000	0	0	0	NA	NA	chr019943357.1_62001
571	chr019943357.1	63001	64000	0	0	0	NA	NA	chr019943357.1_63001
751	chr019943359.1	71001	72000	0	0	0	-18089	rna58817:XP_023995862.1:XP_023995862.1:XP_023995862.1:XP_023995862.1:XP_023995862.1:XP_023995862.1:gene38254	chr019943359.1_71001
714	chr019943360.1	163001	164000	0	0	0	84598	rna58827:gene38259	chr019943360.1_163001
599	chr019943360.1	236001	237000	0	0	0	11598	rna58827:gene38259	chr019943360.1_236001
456	chr019943361.1	10001	11000	0	0	0	-70903	rna58829:gene38261	chr019943361.1_10001
600	chr019943361.1	168001	169000	1	1	0	0	rna58831:gene38263	chr019943361.1_168001
601	chr019943363.1	46001	47000	0	0	0	-13535	gene38279	chr019943363.1_46001
351	chr019943364.1	23001	24000	1	0	0	-571	rna58850:XP_023995885.1:gene38281	chr019943364.1_23001
1008	chr019943366.1	8001	9000	0	0	0	-2980	rna58857:gene38287	chr019943366.1_8001
602	chr019943367.1	3001	4000	1	1	0	0	rna58866:XP_023995901.1:XP_023995901.1:XP_023995901.1:XP_023995901.1:XP_023995901.1:gene38295	chr019943367.1_3001
382	chr019943368.1	5001	6000	0	0	0	-33617	rna58868:gene38297	chr019943368.1_5001
603	chr019943368.1	87001	88000	0	0	0	9820	rna58868:XP_023995903.1:XP_023995903.1:XP_023995903.1:XP_023995903.1:XP_023995903.1:XP_023995903.1:XP_023995903.1:XP_023995903.1:XP_023995903.1:XP_023995903.1:XP_023995903.1:XP_023995903.1:XP_023995903.1:XP_023995903.1:XP_023995903.1:XP_023995903.1:XP_023995903.1:XP_023995903.1:gene38297	chr019943368.1_87001
604	chr019943369.1	24001	25000	0	0	0	-74738	rna58869:gene38298	chr019943369.1_24001
788	chr019943371.1	179001	180000	0	0	1	3930	rna58875:gene38302	chr019943371.1_179001
605	chr019943372.1	110001	111000	0	0	0	42357	rna58876:gene38304	chr019943372.1_110001
197	chr019943372.1	129001	130000	0	0	0	61357	rna58876:gene38304	chr019943372.1_129001
556	chr019943373.1	134001	135000	0	0	0	16127	rna58877	chr019943373.1_134001
760	chr019943375.1	130001	131000	0	0	0	NA	NA	chr019943375.1_130001
792	chr019943376.1	39001	40000	0	0	0	NA	NA	chr019943376.1_39001
607	chr019943377.1	89001	90000	0	0	0	4731	rna58887:XP_023995920.1:XP_023995920.1:gene38312	chr019943377.1_89001
557	chr019943379.1	3001	4000	0	0	0	NA	NA	chr019943379.1_3001
608	chr019943382.1	17001	18000	0	0	0	-13609	rna58905	chr019943382.1_17001
581	chr019943382.1	37001	38000	1	1	0	0	rna58906:XP_023995931.1:XP_023995931.1:XP_023995931.1:XP_023995931.1:XP_023995931.1:XP_023995931.1:XP_023995931.1:XP_023995931.1:gene38327	chr019943382.1_37001
561	chr019943384.1	48001	49000	0	1	1	1282	rna58910:gene38329	chr019943384.1_48001
786	chr019943388.1	57001	58000	0	0	0	-37531	rna58926	chr019943388.1_57001
609	chr019943388.1	62001	63000	0	0	0	-42531	rna58926	chr019943388.1_62001
562	chr019943388.1	93001	94000	0	0	0	-73531	rna58926	chr019943388.1_93001
610	chr019943389.1	139001	140000	0	0	0	94965	rna58928:XP_023995951.1:XP_023995951.1:XP_023995951.1:XP_023995951.1:XP_023995951.1:XP_023995951.1:XP_023995951.1:XP_023995951.1:gene38346	chr019943389.1_139001
796	chr019943389.1	49001	50000	0	0	0	4965	rna58928:XP_023995951.1:XP_023995951.1:XP_023995951.1:XP_023995951.1:XP_023995951.1:XP_023995951.1:XP_023995951.1:XP_023995951.1:gene38346	chr019943389.1_49001
363	chr019943391.1	9001	10000	0	0	0	69729	rna58931:gene38348	chr019943391.1_9001
1021	chr019943392.1	96001	97000	1	0	0	800	rna58938:XP_023995960.1:gene38354	chr019943392.1_96001
114	chr019943394.1	104001	105000	0	0	0	1125	rna58961:gene38364	chr019943394.1_104001
799	chr019943394.1	21001	22000	1	1	0	0	rna58947:XP_023995979.1:XP_023995979.1:XP_023995979.1:gene38363	chr019943394.1_21001
564	chr019943395.1	16001	17000	0	0	0	80521	rna58962	chr019943395.1_16001
565	chr019943395.1	17001	18000	0	0	0	79521	rna58962	chr019943395.1_17001
790	chr019943395.1	96001	97000	1	1	0	521	rna58962	chr019943395.1_96001
1024	chr019943396.1	115001	116000	1	1	0	21	rna58970:gene38372	chr019943396.1_115001
566	chr019943397.1	128001	129000	0	1	1	6968	rna58975:gene38376	chr019943397.1_128001
766	chr019943398.1	10001	11000	0	0	0	NA	NA	chr019943398.1_10001
614	chr019943399.1	16001	17000	0	0	0	NA	NA	chr019943399.1_16001
612	chr019943399.1	6001	7000	0	0	0	NA	NA	chr019943399.1_6001
613	chr019943399.1	7001	8000	0	0	0	NA	NA	chr019943399.1_7001
199	chr019943400.1	75001	76000	0	0	0	NA	NA	chr019943400.1_75001
617	chr019943402.1	119001	120000	0	0	1	6544	gene38392	chr019943402.1_119001
252	chr019943402.1	120001	121000	0	0	1	7544	gene38392	chr019943402.1_120001
200	chr019943402.1	71001	72000	0	0	1	-6973	rna58991:XP_023996009.1:gene38388	chr019943402.1_71001
924	chr019943404.1	10001	11000	1	1	1	667	rna58995:gene38394	chr019943404.1_10001
925	chr019943404.1	11001	12000	1	1	0	-646	rna58995:XP_023996019.1:gene38394	chr019943404.1_11001
573	chr019943404.1	82001	83000	0	0	0	4354	rna58998:XP_023996014.1:XP_023996014.1:XP_023996014.1:gene38396	chr019943404.1_82001
735	chr019943406.1	2001	3000	0	0	0	3844	rna59004:gene38401	chr019943406.1_2001
736	chr019943406.1	3001	4000	0	0	0	2844	rna59004:gene38401	chr019943406.1_3001
201	chr019943407.1	2001	3000	0	0	0	NA	NA	chr019943407.1_2001
567	chr019943408.1	136001	137000	0	0	0	NA	NA	chr019943408.1_136001
574	chr019943411.1	88001	89000	1	1	0	0	rna59029:gene38430	chr019943411.1_88001
568	chr019943412.1	42001	43000	0	0	0	NA	NA	chr019943412.1_42001
569	chr019943417.1	73001	74000	0	0	0	43745	rna59047:XP_023996048.1:gene38448	chr019943417.1_73001
619	chr019943418.1	18001	19000	1	1	0	0	rna59048:XP_023996049.1:gene38449	chr019943418.1_18001
620	chr019943418.1	34001	35000	0	0	0	-15283	rna59048:XP_023996049.1:gene38449	chr019943418.1_34001
621	chr019943421.1	125001	126000	0	0	0	7751	gene38453	chr019943421.1_125001
812	chr019943422.1	34001	35000	0	0	0	4880	rna59053:XP_023996052.1:XP_023996052.1:XP_023996052.1:XP_023996052.1:XP_023996052.1:XP_023996052.1:XP_023996052.1:XP_023996052.1:XP_023996052.1:XP_023996052.1:XP_023996052.1:XP_023996052.1:XP_023996052.1:XP_023996052.1:gene38455	chr019943422.1_34001
471	chr019943423.1	10001	11000	0	0	0	-1710	rna59056	chr019943423.1_10001
622	chr019943424.1	27001	28000	0	0	0	NA	NA	chr019943424.1_27001
623	chr019943424.1	28001	29000	0	0	0	NA	NA	chr019943424.1_28001
573	chr019943427.1	36001	37000	0	0	0	-27728	rna59061:XP_023996060.1:XP_023996060.1:XP_023996060.1:XP_023996060.1:XP_023996060.1:XP_023996060.1:gene38463	chr019943427.1_36001
527	chr019943428.1	125001	126000	0	0	0	25584	rna59070:gene38469	chr019943428.1_125001
115	chr019943428.1	63001	64000	0	0	0	8220	rna59067:XP_023996066.1:XP_023996066.1:XP_023996066.1:XP_023996066.1:gene38468	chr019943428.1_63001
804	chr019943430.1	23001	24000	0	0	0	NA	NA	chr019943430.1_23001
625	chr019943430.1	25001	26000	0	0	0	NA	NA	chr019943430.1_25001
626	chr019943431.1	34001	35000	0	0	0	-3896	rna59073:gene38473	chr019943431.1_34001
555	chr019943432.1	38001	39000	1	0	0	-44	rna59080:XP_023996075.1:gene38478	chr019943432.1_38001
576	chr019943434.1	12001	13000	0	0	0	-1029	rna59092	chr019943434.1_12001
581	chr019943434.1	70001	71000	0	0	0	29716	rna59094	chr019943434.1_70001
582	chr019943435.1	33001	34000	0	0	0	-4978	rna59097:XP_023996089.1:XP_023996089.1:XP_023996089.1:XP_023996089.1:XP_023996089.1:XP_023996089.1:XP_023996089.1:gene38492	chr019943435.1_33001
627	chr019943435.1	71001	72000	0	1	0	2179	rna59098:XP_023996090.1:gene38493	chr019943435.1_71001
628	chr019943439.1	77001	78000	1	1	0	0	rna59100:XP_023996092.1:XP_023996092.1:gene38496	chr019943439.1_77001
629	chr019943442.1	1	1000	0	0	0	99925	rna59102:gene38499	chr019943442.1_1
630	chr019943445.1	191001	192000	0	0	0	-14253	rna59117:XP_023996101.1:XP_023996101.1:XP_023996101.1:gene38513	chr019943445.1_191001
203	chr019943449.1	112001	113000	0	0	0	59588	rna59124:gene38521	chr019943449.1_112001
823	chr019943449.1	192001	193000	0	0	0	-8323	rna59124:XP_023996106.1:XP_023996106.1:XP_023996106.1:XP_023996106.1:gene38521	chr019943449.1_192001
477	chr019943449.1	210001	211000	1	1	0	0	rna59124:XP_023996106.1:XP_023996106.1:XP_023996106.1:XP_023996106.1:XP_023996106.1:gene38521	chr019943449.1_210001
375	chr019943449.1	24001	25000	0	0	0	-13847	rna59123:XP_023996109.1:gene38520	chr019943449.1_24001
376	chr019943449.1	25001	26000	0	0	0	-14847	rna59123:XP_023996109.1:gene38520	chr019943449.1_25001
586	chr019943450.1	111001	112000	0	0	0	1443	rna59130:gene38525	chr019943450.1_111001
632	chr019943450.1	155001	156000	1	1	0	0	rna59132:XP_023996115.1:XP_023996115.1:gene38527	chr019943450.1_155001
752	chr019943451.1	91001	92000	0	0	0	-11258	rna59136:XP_023996121.1:gene38531	chr019943451.1_91001
633	chr019943452.1	32001	33000	1	0	0	-12	rna59141:XP_023996124.1:XP_023996124.1:gene38535	chr019943452.1_32001
587	chr019943452.1	67001	68000	0	0	0	1934	rna59146:XP_023996129.1:XP_023996129.1:XP_023996129.1:XP_023996129.1:XP_023996129.1:XP_023996129.1:XP_023996129.1:gene38537	chr019943452.1_67001
949	chr019943454.1	74001	75000	0	0	0	6001	rna59169:gene38546	chr019943454.1_74001
634	chr019943457.1	87001	88000	0	0	1	-5660	gene38554	chr019943457.1_87001
370	chr019943458.1	4001	5000	1	1	0	0	rna59182:gene38562	chr019943458.1_4001
635	chr019943458.1	6001	7000	0	0	0	-1824	rna59182:gene38562	chr019943458.1_6001
813	chr019943458.1	8001	9000	0	0	0	-3824	rna59182:gene38562	chr019943458.1_8001
636	chr019943459.1	182001	183000	0	0	0	-14555	rna59192:XP_023996166.1:gene38571	chr019943459.1_182001
588	chr019943460.1	115001	116000	0	0	1	14844	gene38574	chr019943460.1_115001
590	chr019943462.1	180001	181000	0	0	0	2155	rna59200:XP_023996171.1:gene38581	chr019943462.1_180001
589	chr019943462.1	85001	86000	0	1	1	3677	rna59199	chr019943462.1_85001
829	chr019943465.1	1	1000	0	0	0	-7810	gene38589	chr019943465.1_1
399	chr019943468.1	12001	13000	0	0	0	7604	rna59224:gene38605	chr019943468.1_12001
592	chr019943469.1	271001	272000	1	1	0	0	rna59231:XP_023996195.1:XP_023996195.1:XP_023996195.1:XP_023996195.1:XP_023996195.1:XP_023996195.1:XP_023996195.1:XP_023996195.1:XP_023996195.1:gene38613	chr019943469.1_271001
581	chr019943469.1	303001	304000	1	0	0	-757	rna59232:XP_023996196.1:XP_023996196.1:XP_023996196.1:XP_023996196.1:XP_023996196.1:XP_023996196.1:XP_023996196.1:XP_023996196.1:gene38614	chr019943469.1_303001
637	chr019943470.1	136001	137000	0	0	0	-25838	rna59234:XP_023996198.1:XP_023996198.1:XP_023996198.1:XP_023996198.1:XP_023996198.1:gene38616	chr019943470.1_136001
480	chr019943471.1	187001	188000	0	0	0	-68047	rna59243:gene38622	chr019943471.1_187001
816	chr019943471.1	310001	311000	0	0	1	4425	rna59244:gene38624	chr019943471.1_310001
902	chr019943471.1	320001	321000	1	1	0	0	rna59244:XP_023996206.1:XP_023996206.1:XP_023996206.1:gene38624	chr019943471.1_320001
954	chr019943471.1	341001	342000	1	1	1	0	rna59245:gene38625	chr019943471.1_341001
281	chr019943472.1	75001	76000	0	0	0	15507	id683354	chr019943472.1_75001
638	chr019943472.1	76001	77000	0	0	0	14507	id683354	chr019943472.1_76001
639	chr019943475.1	59001	60000	0	0	0	-73488	rna59256:gene38642	chr019943475.1_59001
583	chr019943476.1	139001	140000	0	0	0	-21369	rna59262:XP_023996219.1:XP_023996219.1:XP_023996219.1:XP_023996219.1:gene38650	chr019943476.1_139001
582	chr019943476.1	88001	89000	0	0	0	-6944	rna59261:gene38649	chr019943476.1_88001
640	chr019943477.1	10001	11000	0	0	0	-8245	rna59263:gene38651	chr019943477.1_10001
797	chr019943478.1	104001	105000	0	0	0	-65530	rna59266:XP_023996223.1:gene38654	chr019943478.1_104001
958	chr019943478.1	89001	90000	0	0	0	-50530	rna59266:XP_023996223.1:gene38654	chr019943478.1_89001
400	chr019943480.1	102001	103000	0	0	0	NA	NA	chr019943480.1_102001
644	chr019943481.1	124001	125000	0	0	0	-80679	rna59270:XP_023996226.1:XP_023996226.1:XP_023996226.1:XP_023996226.1:gene38659	chr019943481.1_124001
116	chr019943481.1	65001	66000	0	0	0	-21679	rna59270:XP_023996226.1:XP_023996226.1:XP_023996226.1:XP_023996226.1:gene38659	chr019943481.1_65001
117	chr019943481.1	66001	67000	0	0	0	-22679	rna59270:XP_023996226.1:XP_023996226.1:XP_023996226.1:XP_023996226.1:gene38659	chr019943481.1_66001
643	chr019943481.1	94001	95000	0	0	0	-50679	rna59270:XP_023996226.1:XP_023996226.1:XP_023996226.1:XP_023996226.1:gene38659	chr019943481.1_94001
645	chr019943482.1	42001	43000	1	1	1	0	rna59274:XP_023996229.1:gene38661	chr019943482.1_42001
598	chr019943483.1	117001	118000	0	0	0	43024	rna59277:gene38664	chr019943483.1_117001
1069	chr019943484.1	109001	110000	0	0	0	-14699	rna59279:XP_023996235.1:XP_023996235.1:XP_023996235.1:XP_023996235.1:gene38666	chr019943484.1_109001
839	chr019943486.1	110001	111000	0	0	0	-121603	gene38671	chr019943486.1_110001
646	chr019943487.1	110001	111000	0	0	0	NA	NA	chr019943487.1_110001
599	chr019943487.1	54001	55000	0	0	0	NA	NA	chr019943487.1_54001
206	chr019943492.1	81001	82000	1	1	0	0	rna59306	chr019943492.1_81001
648	chr019943493.1	167001	168000	0	0	0	-62467	rna59316:XP_023996258.1:gene38698	chr019943493.1_167001
601	chr019943493.1	92001	93000	0	0	0	10025	rna59316:gene38698	chr019943493.1_92001
406	chr019943494.1	19001	20000	0	0	0	-53129	rna59317	chr019943494.1_19001
843	chr019943497.1	71001	72000	0	0	1	51603	gene38708	chr019943497.1_71001
828	chr019943500.1	28001	29000	0	0	0	NA	NA	chr019943500.1_28001
1076	chr019943501.1	70001	71000	0	0	0	3320	rna59330:XP_023996271.1:gene38712	chr019943501.1_70001
1077	chr019943501.1	73001	74000	0	0	0	-1542	rna59330:XP_023996271.1:XP_023996271.1:gene38712	chr019943501.1_73001
407	chr019943502.1	22001	23000	0	1	1	1514	rna59331	chr019943502.1_22001
408	chr019943502.1	23001	24000	1	0	1	514	rna59331	chr019943502.1_23001
649	chr019943502.1	31001	32000	0	0	0	-6489	rna59331	chr019943502.1_31001
650	chr019943502.1	32001	33000	0	0	0	-7489	rna59331	chr019943502.1_32001
579	chr019943506.1	89001	90000	1	1	1	730	gene38727	chr019943506.1_89001
580	chr019943506.1	90001	91000	1	1	0	0	gene38727	chr019943506.1_90001
626	chr019943509.1	113001	114000	0	0	0	3509	rna59344:XP_023996280.1:gene38731	chr019943509.1_113001
627	chr019943509.1	114001	115000	0	0	0	4509	rna59344:XP_023996280.1:gene38731	chr019943509.1_114001
651	chr019943510.1	116001	117000	0	0	0	3353	rna59345:XP_023996282.1:XP_023996282.1:XP_023996282.1:XP_023996282.1:gene38732	chr019943510.1_116001
652	chr019943511.1	145001	146000	0	0	0	-5422	rna59347:gene38734	chr019943511.1_145001
775	chr019943513.1	3001	4000	0	0	1	36209	gene38742	chr019943513.1_3001
653	chr019943517.1	14001	15000	0	0	1	-2930	gene38760	chr019943517.1_14001
978	chr019943517.1	79001	80000	1	1	0	0	rna59381:XP_023996308.1:XP_023996308.1:XP_023996308.1:XP_023996308.1:XP_023996308.1:XP_023996308.1:XP_023996308.1:gene38763	chr019943517.1_79001
